# step, loss_train, loss_test, metrics_test
4.670000000000000000e+02 7.049696382210868251e-10 1.058744203419337282e-10 3.896900864219787763e-07 2.029936325698145083e-07 1.604548970135510899e-06 3.221698108291093376e-08 1.279228172279545106e-07 2.385422931183711626e-06 2.606411726446822286e-07 6.694491072600783355e-10 9.223385943890605176e-11 2.929253071215498494e-07 2.029945704862257116e-07 1.604550902811752167e-06 3.221846256451499357e-08 1.279220356309451745e-07 2.385427933404571377e-06 2.606385294257052010e-07
4.680000000000000000e+02 7.037338489723765633e-10 1.057660556358364090e-10 3.891511539677594556e-07 2.028876195936391014e-07 1.601249664417991880e-06 3.220092281708275550e-08 1.275821261970122578e-07 2.379693341936217621e-06 2.595331523025379283e-07 6.682330244700551702e-10 9.215688628883000888e-11 2.925216051608003909e-07 2.028875911719296710e-07 1.601250346539018210e-06 3.219960120759424171e-08 1.275834620173554868e-07 2.379689703957410529e-06 2.595311627828778001e-07
4.690000000000000000e+02 7.024980597236663016e-10 1.056583293079782493e-10 3.886180763856827980e-07 2.027710905849744449e-07 1.597965251676214393e-06 3.219478728055946704e-08 1.272117060580058023e-07 2.374073119426611811e-06 2.584279741313366685e-07 6.670167196354270800e-10 9.208096785062735989e-11 2.921182442605640972e-07 2.027711047958291601e-07 1.597967070665617939e-06 3.219401634169116733e-08 1.272129708240754553e-07 2.374072664679260924e-06 2.584308731456985697e-07
4.700000000000000000e+02 7.012602165623604833e-10 1.055503878744090684e-10 3.880767280861618929e-07 2.026719698733359110e-07 1.594699142515310086e-06 3.217402877453423571e-08 1.268495424255888793e-07 2.368333070990047418e-06 2.573274855421914253e-07 6.657993045777743646e-10 9.200432082856480065e-11 2.917144001912674867e-07 2.026727372594905319e-07 1.594698801454796921e-06 3.217364152874324645e-08 1.268506792939660954e-07 2.368330115132266656e-06 2.573271444816782605e-07
4.710000000000000000e+02 7.000255930478260780e-10 1.054448126036611200e-10 3.875352945215126965e-07 2.025592635845896439e-07 1.591449631632713135e-06 3.217977706526653492e-08 1.264849203153062263e-07 2.362648501730291173e-06 2.562333918376680231e-07 6.645842209884733620e-10 9.192990813033929953e-11 2.913120056291518267e-07 2.025582546139048645e-07 1.591449290572199970e-06 3.217991206838632934e-08 1.264846645199213526e-07 2.362649183851317503e-06 2.562314023180078948e-07
4.720000000000000000e+02 6.987935230462483105e-10 1.053388973271118800e-10 3.870069065214920556e-07 2.024515168841389823e-07 1.588179998179839458e-06 3.217191135718167061e-08 1.261225719417780056e-07 2.357032599320518784e-06 2.551515194681996945e-07 6.633716354009777660e-10 9.185555094326502967e-11 2.909179386278992752e-07 2.024499963226844557e-07 1.588181248735054396e-06 3.217165200908311817e-08 1.261227851045987336e-07 2.357022140131448396e-06 2.551508941905922256e-07
4.730000000000000000e+02 6.975645061579882622e-10 1.052324616335198471e-10 3.864815596443804679e-07 2.023442817744580680e-07 1.584910364726965781e-06 3.216027977259727777e-08 1.257825914535715128e-07 2.351369857933605090e-06 2.540780883464321960e-07 6.621624359937072768e-10 9.178083987260166055e-11 2.905177325374097563e-07 2.023448928412108216e-07 1.584910137353290338e-06 3.215995292293882812e-08 1.257836856893845834e-07 2.351360308239236474e-06 2.540780599247227656e-07
4.740000000000000000e+02 6.963358223366356015e-10 1.051261647178058922e-10 3.859500736780319130e-07 2.022422478376029176e-07 1.581662445460096933e-06 3.214769606074696640e-08 1.254427388630574569e-07 2.345690518268384039e-06 2.529955906993563985e-07 6.609534031198904813e-10 9.170567777383453745e-11 2.901252003084664466e-07 2.022412530777728534e-07 1.581662445460096933e-06 3.214706367771213991e-08 1.254432220321177738e-07 2.345694610994542018e-06 2.529958180730318418e-07
4.750000000000000000e+02 6.951089148721223410e-10 1.050211098641007368e-10 3.854191277241625357e-07 2.021449887479320751e-07 1.578419301040412392e-06 3.213960653170033765e-08 1.250953403086896287e-07 2.340090759389568120e-06 2.519262807254563086e-07 6.597454804690983110e-10 9.163161895919813560e-11 2.897284616665274370e-07 2.021454150735735311e-07 1.578417140990495682e-06 3.213774135701896739e-08 1.250960366405706736e-07 2.340092123631620780e-06 2.519251722787885228e-07
4.760000000000000000e+02 6.938812857626430741e-10 1.049162631772126986e-10 3.848905407721758820e-07 2.020464364704821492e-07 1.575214014337689150e-06 3.213011012803690392e-08 1.247270802195998840e-07 2.334457576580462046e-06 2.508697320990904700e-07 6.585374467960036782e-10 9.155835117846677917e-11 2.893303019391169073e-07 2.020468770069783204e-07 1.575213332216662820e-06 3.213082422348634282e-08 1.247254459713076358e-07 2.334458713448839262e-06 2.508686236524226842e-07
4.770000000000000000e+02 6.926544338092810449e-10 1.048115552682027385e-10 3.843650802082265727e-07 2.019507263639752637e-07 1.571991106175119057e-06 3.211403054592665285e-08 1.243788290139491437e-07 2.328803020645864308e-06 2.497976083759567700e-07 6.573296906786652016e-10 9.148477114750974692e-11 2.889408392547920812e-07 2.019508968942318461e-07 1.571991674609307665e-06 3.211332710861825035e-08 1.243764842229211354e-07 2.328802338524837978e-06 2.497972104720247444e-07
4.780000000000000000e+02 6.914310790584465849e-10 1.047058481584706158e-10 3.838508746412117034e-07 2.018490761201974237e-07 1.568749325997487176e-06 3.211129140368029766e-08 1.240414491121555329e-07 2.323251010238891467e-06 2.487576011844794266e-07 6.561258758530641444e-10 9.141048334937451614e-11 2.885482501824299106e-07 2.018503408862670767e-07 1.568749098623811733e-06 3.211223287280517980e-08 1.240414633230102481e-07 2.323248054381110705e-06 2.487601307166187325e-07
4.790000000000000000e+02 6.902116655993495442e-10 1.046015912775644097e-10 3.833347648196649970e-07 2.017427647160729975e-07 1.565520392432517838e-06 3.210148946664048708e-08 1.237069398030143930e-07 2.317558028153143823e-06 2.477131886280403705e-07 6.549257802745955814e-10 9.133774986347376057e-11 2.881628233808442019e-07 2.017433615719710360e-07 1.565517095514223911e-06 3.210207921711116796e-08 1.237061439951503417e-07 2.317555754416389391e-06 2.477141265444515739e-07
4.800000000000000000e+02 6.889918635621938847e-10 1.044980837971998255e-10 3.828174612863222137e-07 2.016404323512688279e-07 1.562343527439224999e-06 3.209647658763969957e-08 1.233572959336015629e-07 2.311982370883924887e-06 2.466684350110881496e-07 6.537247965177073183e-10 9.126486372190711904e-11 2.877736733353231102e-07 2.016396791759689222e-07 1.562343300065549556e-06 3.209534327197616221e-08 1.233578927894996013e-07 2.311977141289389692e-06 2.466686339630541625e-07
4.810000000000000000e+02 6.877708402797111376e-10 1.043937158939911569e-10 3.823010388259717729e-07 2.015471096683540964e-07 1.559158135933103040e-06 3.210011811916047009e-08 1.230145016961614601e-07 2.306461055923136882e-06 2.456348511259420775e-07 6.525229800935505864e-10 9.119178329131116811e-11 2.873893834021146176e-07 2.015462285953617538e-07 1.559158135933103040e-06 3.209897769806957513e-08 1.230136774665879784e-07 2.306463102286215872e-06 2.456340268963685958e-07
4.820000000000000000e+02 6.865513713094628656e-10 1.042888900237848304e-10 3.817924607574241236e-07 2.014495379398795194e-07 1.555982407808187418e-06 3.208197085768915713e-08 1.226596566539228661e-07 2.300830146850785241e-06 2.445737550260673743e-07 6.513224404258721734e-10 9.111786325455284441e-11 2.870078503747208742e-07 2.014496516267172410e-07 1.555981953060836531e-06 3.208073451332893455e-08 1.226600829795643222e-07 2.300833784829592332e-06 2.445723907840147149e-07
4.830000000000000000e+02 6.853345668744736940e-10 1.041846331428786243e-10 3.812940860825619893e-07 2.013563857872213703e-07 1.552804860693868250e-06 3.207833998430942302e-08 1.223414756168494932e-07 2.295292688359040767e-06 2.435536998746101744e-07 6.501249538715114795e-10 9.104545589666557248e-11 2.866294153136550449e-07 2.013560020941440598e-07 1.552802359583438374e-06 3.207880183708766708e-08 1.223400261096685426e-07 2.295299509569304064e-06 2.435542967305082129e-07
4.840000000000000000e+02 6.841208710639534729e-10 1.040812366848165027e-10 3.807842574587994022e-07 2.012589845890033757e-07 1.549631747366220225e-06 3.207563281648617703e-08 1.219972318722284399e-07 2.289694293722277507e-06 2.425318541554588592e-07 6.489304094081660423e-10 9.097321507223199433e-11 2.862432211259147152e-07 2.012572508647281211e-07 1.549630042063654400e-06 3.207613730182856671e-08 1.219994771872734418e-07 2.289691792611847632e-06 2.425323089028097456e-07
4.850000000000000000e+02 6.829106169448095898e-10 1.039780622713593061e-10 3.802819890097453026e-07 2.011517068467583158e-07 1.546460907775326632e-06 3.207022203355336387e-08 1.216616993815478054e-07 2.284150014020269737e-06 2.415202686734119197e-07 6.477386960135333993e-10 9.090084934770814584e-11 2.858716925402404740e-07 2.011520763289809111e-07 1.546461362522677518e-06 3.206998400173688424e-08 1.216598946029989747e-07 2.284150014020269737e-06 2.415198991911893245e-07
4.860000000000000000e+02 6.816981978907676876e-10 1.038749919413106682e-10 3.797792089699214557e-07 2.010525719242650666e-07 1.543301664241880644e-06 3.207068743904528674e-08 1.213196014759887476e-07 2.278598458360647783e-06 2.405216434908652445e-07 6.465451507509101248e-10 9.082865709553189504e-11 2.854892215964355273e-07 2.010502413440917735e-07 1.543300186312990263e-06 3.206978860248455021e-08 1.213185214510303922e-07 2.278600732097402215e-06 2.405206771527446108e-07
4.870000000000000000e+02 6.804872221266577981e-10 1.037723310060023607e-10 3.792785889800143195e-07 2.009589792351107462e-07 1.540154130452719983e-06 3.206871923566723126e-08 1.209912170452298597e-07 2.273116479045711458e-06 2.394891964740963886e-07 6.453532708228237880e-10 9.075692281035330211e-11 2.851153624305879930e-07 2.009596471452823607e-07 1.540153903079044539e-06 3.206887555506909848e-08 1.209912312560845749e-07 2.273118752782465890e-06 2.394887133050360717e-07
4.880000000000000000e+02 6.792770790298163774e-10 1.036698296652538431e-10 3.787824311984877568e-07 2.008586221791119897e-07 1.537027173981186934e-06 3.205789766980160493e-08 1.206740449788412661e-07 2.267500121888588183e-06 2.384811068623093888e-07 6.441615574281911449e-10 9.068532036415888342e-11 2.847383200332842534e-07 2.008582953294535400e-07 1.537024900244432501e-06 3.205896348390524508e-08 1.206739028702941141e-07 2.267505124109447934e-06 2.384807658017962240e-07
4.890000000000000000e+02 6.780707106912586823e-10 1.035666066795393192e-10 3.782892008530325256e-07 2.007781745305692311e-07 1.533891690996824764e-06 3.205206411394101451e-08 1.203388535486737965e-07 2.262009275000309572e-06 2.374859633391679381e-07 6.429741739033545400e-10 9.061343342331440454e-11 2.843626987214520341e-07 2.007786292779201176e-07 1.533892827865201980e-06 3.205218135349241493e-08 1.203392230308963917e-07 2.262017915199976414e-06 2.374853096398510388e-07
4.900000000000000000e+02 6.768657301314817687e-10 1.034631824659015820e-10 3.777955157602264080e-07 2.006785422281609499e-07 1.530759504930756520e-06 3.205322229860030347e-08 1.200156134473218117e-07 2.256488414786872454e-06 2.364753584060963476e-07 6.417884557130548728e-10 9.054124117113815373e-11 2.839965702605695697e-07 2.006791248732042732e-07 1.530759277557081077e-06 3.205362730795968673e-08 1.200168355808273191e-07 2.256491370644653216e-06 2.364769784435338806e-07
4.910000000000000000e+02 6.756614712166708614e-10 1.033605354083810823e-10 3.773056107547745341e-07 2.005854327080669464e-07 1.527635390630166512e-06 3.204712584192748182e-08 1.196977876816163189e-07 2.250947090942645445e-06 2.354929335979250027e-07 6.406020158777891993e-10 9.046896565223505604e-11 2.836223131907900097e-07 2.005852053343915031e-07 1.527635845377517398e-06 3.204744203344489506e-08 1.196977166273427429e-07 2.250951638416154310e-06 2.354934593995494652e-07
4.920000000000000000e+02 6.744585445694895043e-10 1.032584642790546070e-10 3.768162457618018379e-07 2.004930905741275637e-07 1.524526510365831200e-06 3.204539567036590597e-08 1.193698864199177478e-07 2.245469886474893428e-06 2.345124698877043556e-07 6.394173523993629260e-10 9.039804321764322026e-11 2.832556162957189372e-07 2.004934600563501590e-07 1.524527988294721581e-06 3.204594634098612005e-08 1.193681384847877780e-07 2.245480118290288374e-06 2.345120577729176148e-07
4.930000000000000000e+02 6.732572277456938536e-10 1.031573576559807748e-10 3.763323093153303489e-07 2.003964567620641901e-07 1.521416493233118672e-06 3.204519316568621434e-08 1.190455520827526925e-07 2.240032472400343977e-06 2.335452933266424225e-07 6.382343542554735905e-10 9.032750242221609938e-11 2.828853951086784946e-07 2.003955898999265628e-07 1.521419221717223991e-06 3.204656451316623134e-08 1.190457510347187053e-07 2.240028379674185999e-06 2.335456770197197329e-07
4.940000000000000000e+02 6.720567435891666719e-10 1.030565771609204262e-10 3.758414663934672717e-07 2.003016419394043623e-07 1.518336830486077815e-06 3.204462117878392746e-08 1.187190719065256417e-07 2.234490011687739752e-06 2.325624848253937671e-07 6.370524663346088801e-10 9.025744734936225200e-11 2.825186129484791309e-07 2.003013577223100583e-07 1.518336375738726929e-06 3.204505816256641992e-08 1.187186597917389008e-07 2.234493422292871401e-06 2.325641190736860153e-07
4.950000000000000000e+02 6.708585909009912029e-10 1.029551929820904377e-10 3.753619921553763561e-07 2.002086745278575108e-07 1.515223743808746804e-06 3.204680609769638977e-08 1.184183062719057489e-07 2.229048050139681436e-06 2.316049858563928865e-07 6.358732984601545013e-10 9.018663593707287873e-11 2.821579414558073040e-07 2.002083476781990612e-07 1.515225676484988071e-06 3.204634069220446690e-08 1.184181428470765240e-07 2.229046913271304220e-06 2.316036642469043727e-07
4.960000000000000000e+02 6.696616594581428217e-10 1.028550369874814407e-10 3.748850190277153160e-07 2.001169292498161667e-07 1.512150561211456079e-06 3.204868903594615404e-08 1.180898223651638546e-07 2.223529236289323308e-06 2.306294675236131297e-07 6.346944081414562788e-10 9.011764251498632916e-11 2.817929782850114862e-07 2.001169292498161667e-07 1.512153289695561398e-06 3.204805665291132755e-08 1.180908384412759915e-07 2.223532192147104070e-06 2.306279327513038879e-07
4.970000000000000000e+02 6.684644504595382841e-10 1.027540552644978789e-10 3.744049479337263620e-07 2.000219581077544717e-07 1.509080107098270673e-06 3.204992182759269781e-08 1.177697441789860022e-07 2.218091140093747526e-06 2.296621630648587598e-07 6.335157953785142126e-10 9.004718498628605516e-11 2.814327899613999762e-07 2.000228676024562446e-07 1.509081130279810168e-06 3.205063592304213671e-08 1.177686073106087861e-07 2.218098188677686267e-06 2.296640104759717360e-07
4.980000000000000000e+02 6.672703500854026970e-10 1.026531290526655482e-10 3.739303053862386150e-07 1.999345471404012642e-07 1.506014541519107297e-06 3.203805931661918294e-08 1.174489767663544626e-07 2.212743538620998152e-06 2.287100500097949407e-07 6.323396806173775531e-10 8.997706052449316871e-11 2.810739374581316952e-07 1.999341208147598081e-07 1.506014314145431854e-06 3.203834353371348698e-08 1.174488346578073106e-07 2.212736944784410298e-06 2.287096947384270607e-07
4.990000000000000000e+02 6.660785811796188227e-10 1.025529106080114161e-10 3.734571691893506795e-07 1.998412955117601086e-07 1.502947725384728983e-06 3.204149834346026182e-08 1.171490708884448395e-07 2.207178113167174160e-06 2.277508883707923815e-07 6.311665634584073814e-10 8.990779648554436676e-11 2.807085763834038517e-07 1.998418071025298559e-07 1.502948180132079870e-06 3.203953724550956395e-08 1.171476711192553921e-07 2.207186071245814674e-06 2.277528210470336489e-07
5.000000000000000000e+02 6.648893102756403550e-10 1.024544893368783960e-10 3.729849993305833777e-07 1.997536855924408883e-07 1.499906034041487146e-06 3.205010656870399544e-08 1.168454275557451183e-07 2.201839834015117958e-06 2.268067476052237907e-07 6.299947785670667599e-10 8.983945531948478447e-11 2.803522534122748766e-07 1.997525345132089569e-07 1.499906375102000311e-06 3.205160581387644925e-08 1.168434238252302748e-07 2.201843244620249607e-06 2.268063354904370499e-07
